id,url,name,source,deployment,campaign,latitude,longitude,depth,time,flagged,boxes
1180,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7141.JPG,GOPR7141.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910617,175.105713,5.9,25/08/2023 13:03,False,[]
1181,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7156.JPG,GOPR7156.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910709,175.105912,7.3,25/08/2023 13:12,False,[]
1182,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7183.JPG,GOPR7183.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910554,175.1061,8.4,25/08/2023 13:19,False,[]
1183,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7190.JPG,GOPR7190.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910504,175.106129,9.6,25/08/2023 13:20,False,[]
1184,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7194.JPG,GOPR7194.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910458,175.106143,9.6,25/08/2023 13:20,False,[]
1185,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7104.JPG,GOPR7104.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.91054,175.105522,5,25/08/2023 12:52,False,[]
1186,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7152.JPG,GOPR7152.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910661,175.105873,7.2,25/08/2023 13:10,False,[]
1187,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7181.JPG,GOPR7181.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910594,175.106124,8.1,25/08/2023 13:17,False,[]
1188,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7202.JPG,GOPR7202.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910343,175.106059,8.1,25/08/2023 13:22,False,[]
1189,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7203.JPG,GOPR7203.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910337,175.106048,7.5,25/08/2023 13:23,False,[]
1190,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7204.JPG,GOPR7204.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910335,175.106039,7,25/08/2023 13:23,False,[]
1191,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7134.JPG,GOPR7134.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910423,175.105586,4,25/08/2023 12:59,False,[]
1192,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7145.JPG,GOPR7145.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910614,175.105788,7,25/08/2023 13:07,False,[]
1193,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7173.JPG,GOPR7173.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910675,175.10604,8.1,25/08/2023 13:15,False,[]
1194,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7189.JPG,GOPR7189.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910506,175.106126,9.5,25/08/2023 13:19,False,[]
1195,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7128.JPG,GOPR7128.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910466,175.105507,4.4,25/08/2023 12:58,False,[]
1196,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7129.JPG,GOPR7129.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910465,175.10551,4.4,25/08/2023 12:58,False,[]
1197,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7130.JPG,GOPR7130.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910444,175.105532,4.3,25/08/2023 12:58,False,[]
1198,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7133.JPG,GOPR7133.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910426,175.105568,4,25/08/2023 12:58,False,[]
1199,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7171.JPG,GOPR7171.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.9107,175.106024,7.5,25/08/2023 13:15,False,[]
1200,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7188.JPG,GOPR7188.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910514,175.106117,9.1,25/08/2023 13:19,False,[]
1201,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7196.JPG,GOPR7196.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910436,175.106137,8.8,25/08/2023 13:21,False,[]
1202,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7149.JPG,GOPR7149.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910629,175.105843,6.9,25/08/2023 13:10,False,[]
1203,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7219.JPG,GOPR7219.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910172,175.105836,4.8,25/08/2023 13:26,False,[]
1204,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7207.JPG,GOPR7207.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910349,175.105961,6.5,25/08/2023 13:23,False,[]
1205,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7244.JPG,GOPR7244.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910422,175.105709,4.4,25/08/2023 13:29,False,[]
1206,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7254.JPG,GOPR7254.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910614,175.105716,6.1,25/08/2023 13:31,False,[]
1207,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7277.JPG,GOPR7277.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910546,175.105848,7.2,25/08/2023 13:36,False,[]
1208,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_Sentinel/images/GOPR6891.JPG,GOPR6891.JPG,UoA Sea Urchin,202309_Sentinel,202309_Mokohinau_Islands,-35.916773,175.102921,1.8,18/08/2023 14:32,False,[]
1209,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7253.JPG,GOPR7253.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910602,175.105695,5.5,25/08/2023 13:31,False,[]
1210,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7283.JPG,GOPR7283.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910628,175.105886,7.2,25/08/2023 13:37,False,[]
1211,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_Sentinel/images/GOPR6920.JPG,GOPR6920.JPG,UoA Sea Urchin,202309_Sentinel,202309_Mokohinau_Islands,-35.917128,175.103696,9.7,18/08/2023 14:46,False,[]
1212,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_Sentinel/images/GOPR6926.JPG,GOPR6926.JPG,UoA Sea Urchin,202309_Sentinel,202309_Mokohinau_Islands,-35.91717,175.103742,9.7,18/08/2023 14:56,False,[]
1213,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_SW/images/GOPR7278.JPG,GOPR7278.JPG,UoA Sea Urchin,202309_SW,202309_Mokohinau_Islands,-35.910559,175.105853,7,25/08/2023 13:36,False,[]
1214,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_Sentinel/images/GOPR6917.JPG,GOPR6917.JPG,UoA Sea Urchin,202309_Sentinel,202309_Mokohinau_Islands,-35.917082,175.103576,12.7,18/08/2023 14:45,False,[]
1215,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_Sentinel/images/GOPR6890.JPG,GOPR6890.JPG,UoA Sea Urchin,202309_Sentinel,202309_Mokohinau_Islands,-35.916773,175.102909,2.2,18/08/2023 14:32,False,[]
1216,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_Sentinel/images/GOPR6916.JPG,GOPR6916.JPG,UoA Sea Urchin,202309_Sentinel,202309_Mokohinau_Islands,-35.917072,175.10355,11.6,18/08/2023 14:44,False,[]
1217,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Mokohinau_Islands/202309_Sentinel/images/GOPR6918.JPG,GOPR6918.JPG,UoA Sea Urchin,202309_Sentinel,202309_Mokohinau_Islands,-35.917104,175.10362,11.8,18/08/2023 14:45,False,[]
1218,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1167.JPG,GOPR1167.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278606,176.231371,5.8,20/09/2023 12:48,False,[]
1219,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1170.JPG,GOPR1170.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278592,176.231368,6.8,20/09/2023 12:48,False,[]
1220,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1168.JPG,GOPR1168.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278595,176.231367,6.7,20/09/2023 12:48,False,[]
1221,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1169.JPG,GOPR1169.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278593,176.231367,6.7,20/09/2023 12:48,False,[]
1222,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1166.JPG,GOPR1166.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278612,176.231378,4.8,20/09/2023 12:48,False,[]
1223,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1173.JPG,GOPR1173.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278575,176.231361,6.8,20/09/2023 12:48,False,[]
1224,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1174.JPG,GOPR1174.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278573,176.231348,7.2,20/09/2023 12:49,False,[]
1225,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1191.JPG,GOPR1191.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278462,176.231326,4.5,20/09/2023 12:51,False,[]
1226,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1204.JPG,GOPR1204.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278336,176.231258,4.2,20/09/2023 12:52,False,[]
1227,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1248.JPG,GOPR1248.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278082,176.230987,10.2,20/09/2023 13:01,False,[]
1228,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1256.JPG,GOPR1256.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278113,176.230906,10.2,20/09/2023 13:02,False,[]
1229,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1225.JPG,GOPR1225.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.27817,176.231209,8.1,20/09/2023 12:55,False,[]
1230,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1227.JPG,GOPR1227.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278156,176.231205,8.3,20/09/2023 12:55,False,[]
1231,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1242.JPG,GOPR1242.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278053,176.23107,9.4,20/09/2023 13:00,False,[]
1232,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1274.JPG,GOPR1274.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278016,176.23123,8.2,20/09/2023 13:07,False,[]
1233,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1288.JPG,GOPR1288.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278123,176.231432,8.3,20/09/2023 13:10,False,[]
1234,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1178.JPG,GOPR1178.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278556,176.231342,6.6,20/09/2023 12:49,False,[]
1235,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1192.JPG,GOPR1192.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278454,176.231324,4,20/09/2023 12:51,False,[]
1236,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1197.JPG,GOPR1197.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278406,176.231298,3.1,20/09/2023 12:51,False,[]
1237,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1200.JPG,GOPR1200.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278379,176.231287,4.6,20/09/2023 12:51,False,[]
1238,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1201.JPG,GOPR1201.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278371,176.231282,4.2,20/09/2023 12:52,False,[]
1239,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1203.JPG,GOPR1203.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278337,176.231262,5.3,20/09/2023 12:52,False,[]
1240,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1232.JPG,GOPR1232.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278119,176.231171,9.3,20/09/2023 12:56,False,[]
1241,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1246.JPG,GOPR1246.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278078,176.231006,9.3,20/09/2023 13:00,False,[]
1242,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1259.JPG,GOPR1259.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.27817,176.230959,10.8,20/09/2023 13:03,False,[]
1243,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1267.JPG,GOPR1267.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278034,176.23102,9.2,20/09/2023 13:06,False,[]
1244,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1270.JPG,GOPR1270.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278011,176.231106,8.6,20/09/2023 13:06,False,[]
1245,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1280.JPG,GOPR1280.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278017,176.231409,10,20/09/2023 13:09,False,[]
1246,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1284.JPG,GOPR1284.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278063,176.231467,9.1,20/09/2023 13:10,False,[]
1247,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1239.JPG,GOPR1239.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278059,176.23114,9.6,20/09/2023 12:57,False,[]
1248,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1176.JPG,GOPR1176.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278564,176.231348,6.3,20/09/2023 12:49,False,[]
1249,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1235.JPG,GOPR1235.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278086,176.231168,9.5,20/09/2023 12:57,False,[]
1250,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1186.JPG,GOPR1186.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278501,176.231327,5,20/09/2023 12:50,False,[]
1251,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1190.JPG,GOPR1190.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278471,176.231325,4.3,20/09/2023 12:50,False,[]
1252,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1228.JPG,GOPR1228.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278148,176.231202,9,20/09/2023 12:55,False,[]
1253,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1229.JPG,GOPR1229.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278142,176.231199,9,20/09/2023 12:56,False,[]
1254,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1234.JPG,GOPR1234.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278092,176.231169,10.2,20/09/2023 12:57,False,[]
1255,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1247.JPG,GOPR1247.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278083,176.230995,11.1,20/09/2023 13:01,False,[]
1256,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1271.JPG,GOPR1271.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278004,176.231149,9.7,20/09/2023 13:07,False,[]
1257,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1171.JPG,GOPR1171.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278587,176.231363,7,20/09/2023 12:48,False,[]
1258,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1175.JPG,GOPR1175.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278567,176.231351,6.7,20/09/2023 12:49,False,[]
1259,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1184.JPG,GOPR1184.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278514,176.231329,5.2,20/09/2023 12:50,False,[]
1260,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1188.JPG,GOPR1188.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278481,176.231328,4.3,20/09/2023 12:50,False,[]
1261,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1196.JPG,GOPR1196.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278417,176.2313,4.8,20/09/2023 12:51,False,[]
1262,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1205.JPG,GOPR1205.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278334,176.231256,4.5,20/09/2023 12:52,False,[]
1263,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1231.JPG,GOPR1231.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278129,176.231178,9.1,20/09/2023 12:56,False,[]
1264,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1286.JPG,GOPR1286.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278096,176.23146,8.5,20/09/2023 13:10,False,[]
1265,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1261.JPG,GOPR1261.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278182,176.230962,9.3,20/09/2023 13:03,False,[]
1266,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1268.JPG,GOPR1268.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278018,176.231045,8.2,20/09/2023 13:06,False,[]
1267,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1277.JPG,GOPR1277.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278016,176.231327,8.7,20/09/2023 13:08,False,[]
1268,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1282.JPG,GOPR1282.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278033,176.231456,9.8,20/09/2023 13:09,False,[]
1269,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1177.JPG,GOPR1177.JPG,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278556,176.231344,7,20/09/2023 12:49,False,[]
