id,url,name,width,height,source,deployment,campaign,latitude,longitude,depth,altitude,time,flagged,count,Evechinus,Centrostephanus,boxes
8217720,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097203.JPG,2020-BB-2-3-G0097203.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.78866,150.241878,14.28,1.39,2020-03-20 00:09:50,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.025, 0.8784313725490196, 0.07352941176470588, 0.058823529411764705, False, '9107184'), ('Centrostephanus rodgersii', 1.0, 0.18235294117647058, 0.2372549019607843, 0.05, 0.08235294117647059, False, '9107180'), ('Centrostephanus rodgersii', 1.0, 0.4852941176470588, 0.6196078431372549, 0.07941176470588235, 0.06274509803921569, False, '9107181'), ('Centrostephanus rodgersii', 1.0, 0.6235294117647059, 0.8215686274509804, 0.03823529411764706, 0.10196078431372549, False, '9107182'), ('Centrostephanus rodgersii', 1.0, 0.6647058823529411, 0.9568627450980393, 0.04411764705882353, 0.10588235294117647, False, '9107183')]"
8217726,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097210.JPG,2020-BB-2-3-G0097210.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.788487,150.242059,13.81,2.32,2020-03-20 00:10:25,False,12,False,True,"[('Centrostephanus rodgersii', 1.0, 0.20294117647058824, 0.6568627450980392, 0.058823529411764705, 0.058823529411764705, False, '9107223'), ('Centrostephanus rodgersii', 1.0, 0.13088235294117648, 0.7254901960784313, 0.05588235294117647, 0.08235294117647059, False, '9107224'), ('Centrostephanus rodgersii', 1.0, 0.9882352941176471, 0.20784313725490197, 0.07647058823529412, 0.07058823529411765, False, '9107229'), ('Centrostephanus rodgersii', 1.0, 0.775, 0.4647058823529412, 0.03235294117647059, 0.07058823529411765, False, '9107231'), ('Centrostephanus rodgersii', 1.0, 0.23970588235294119, 0.40588235294117647, 0.029411764705882353, 0.08235294117647059, False, '9107221'), ('Centrostephanus rodgersii', 1.0, 0.28088235294117647, 0.5607843137254902, 0.05, 0.06666666666666667, False, '9107222'), ('Centrostephanus rodgersii', 1.0, 0.7191176470588235, 0.7235294117647059, 0.07058823529411765, 0.0784313725490196, False, '9107228'), ('Centrostephanus rodgersii', 1.0, 0.6470588235294118, 0.803921568627451, 0.061764705882352944, 0.050980392156862744, False, '9107227'), ('Centrostephanus rodgersii', 1.0, 0.4808823529411765, 0.7156862745098039, 0.07352941176470588, 0.047058823529411764, False, '9107225'), ('Centrostephanus rodgersii', 1.0, 0.5558823529411765, 0.8333333333333334, 0.05, 0.043137254901960784, False, '9107226'), ('Centrostephanus rodgersii', 1.0, 0.8191176470588235, 0.5196078431372549, 0.05, 0.03529411764705882, False, '9107230'), ('Centrostephanus rodgersii', 1.0, 0.3088235294117647, 0.792156862745098, 0.020588235294117647, 0.06666666666666667, False, '9107235')]"
8217728,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097212.JPG,2020-BB-2-3-G0097212.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.788481,150.242141,14.41,2.21,2020-03-20 00:10:35,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.625, 0.013725490196078431, 0.03823529411764706, 0.09019607843137255, False, '9107246')]"
8217729,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097214.JPG,2020-BB-2-3-G0097214.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.788439,150.242187,15.08,1.56,2020-03-20 00:10:45,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.28823529411764703, 0.5803921568627451, 0.0647058823529411, 0.050980392156862744, False, '9107247')]"
8217732,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097217.JPG,2020-BB-2-3-G0097217.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.788371,150.242228,15.96,2.28,2020-03-20 00:11:00,False,10,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5779411764705882, 0.3803921568627451, 0.0470588235294116, 0.03529411764705882, False, '9107252'), ('Centrostephanus rodgersii', 1.0, 0.8838235294117647, 0.37450980392156863, 0.052941176470588235, 0.047058823529411764, False, '9107255'), ('Centrostephanus rodgersii', 1.0, 0.7852941176470588, 0.48627450980392156, 0.041176470588235294, 0.06666666666666667, False, '9107256'), ('Centrostephanus rodgersii', 1.0, 0.4852941176470588, 0.30392156862745096, 0.03823529411764706, 0.058823529411764705, False, '9107250'), ('Centrostephanus rodgersii', 1.0, 0.5294117647058824, 0.34901960784313724, 0.058823529411764705, 0.06274509803921569, False, '9107251'), ('Centrostephanus rodgersii', 1.0, 0.6088235294117647, 0.7254901960784313, 0.04705882352941193, 0.050980392156862744, False, '9107258'), ('Centrostephanus rodgersii', 1.0, 0.7176470588235294, 0.7843137254901961, 0.047058823529411764, 0.07058823529411765, False, '9107259'), ('Centrostephanus rodgersii', 1.0, 0.6323529411764706, 0.3686274509803922, 0.052941176470588235, 0.058823529411764705, False, '9107253'), ('Centrostephanus rodgersii', 1.0, 0.8794117647058823, 0.7725490196078432, 0.09411764705882353, 0.10588235294117647, False, '9107257'), ('Centrostephanus rodgersii', 1.0, 0.7176470588235294, 0.3607843137254902, 0.058823529411764705, 0.058823529411764705, False, '9107254')]"
8217761,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097255.JPG,2020-BB-2-3-G0097255.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.787748,150.243213,17.68,1.4,2020-03-20 00:14:10,False,7,False,True,"[('Centrostephanus rodgersii', 1.0, 0.22162931324196472, 0.3627311522048364, 0.13020277481323372, 0.15647226173541964, False, '9107262'), ('Centrostephanus rodgersii', 1.0, 0.22056207738283987, 0.059743954480796585, 0.09818569903948772, 0.16216216216216217, False, '9107261'), ('Centrostephanus rodgersii', 1.0, 0.35503379563257303, 0.5931721194879089, 0.12166488794023479, 0.15362731152204837, False, '9107264'), ('Centrostephanus rodgersii', 1.0, 0.40732835272969153, 0.89900426742532, 0.0768409818569904, 0.1593172119487909, False, '9107265'), ('Centrostephanus rodgersii', 1.0, 0.3913198148428185, 0.4167852062588905, 0.03628601921024546, 0.08250355618776671, False, '9107267'), ('Centrostephanus rodgersii', 1.0, 0.44361437193993697, 0.7140825035561877, 0.07257203842049093, 0.10810810810810811, False, '9107266'), ('Centrostephanus rodgersii', 1.0, 0.15759516169447274, 0.5064011379800853, 0.12593383137673425, 0.17069701280227595, False, '9107263')]"
8217733,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097218.JPG,2020-BB-2-3-G0097218.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.78835,150.242232,15.68,2.0,2020-03-20 00:11:05,False,16,False,True,"[('Centrostephanus rodgersii', 1.0, 0.2, 0.10588235294117647, 0.06764705882352941, 0.06666666666666667, False, '9107269'), ('Centrostephanus rodgersii', 1.0, 0.5323529411764706, 0.38823529411764707, 0.05, 0.08627450980392157, False, '9107275'), ('Centrostephanus rodgersii', 1.0, 0.3985294117647059, 0.9862745098039216, 0.03235294117647059, 0.07450980392156863, False, '9107280'), ('Centrostephanus rodgersii', 1.0, 0.4323529411764706, 0.4392156862745098, 0.05588235294117647, 0.027450980392156862, False, '9107283'), ('Centrostephanus rodgersii', 1.0, 0.10882352941176471, 0.7509803921568627, 0.09117647058823529, 0.09803921568627451, False, '9107273'), ('Centrostephanus rodgersii', 1.0, 0.538235294117647, 0.5745098039215686, 0.07058823529411765, 0.06666666666666667, False, '9107279'), ('Centrostephanus rodgersii', 1.0, 0.31323529411764706, 0.5411764705882353, 0.058823529411764705, 0.058823529411764705, False, '9107284'), ('Centrostephanus rodgersii', 1.0, 0.3573529411764706, 0.11372549019607843, 0.05588235294117647, 0.10980392156862745, False, '9107270'), ('Centrostephanus rodgersii', 1.0, 0.2823529411764706, 0.19215686274509805, 0.06470588235294118, 0.06274509803921569, False, '9107271'), ('Centrostephanus rodgersii', 1.0, 0.19117647058823528, 0.2784313725490196, 0.07058823529411765, 0.0392156862745098, False, '9107272'), ('Centrostephanus rodgersii', 1.0, 0.022058823529411766, 0.07647058823529412, 0.061764705882352944, 0.09803921568627451, False, '9107268'), ('Centrostephanus rodgersii', 1.0, 0.8764705882352941, 0.28431372549019607, 0.03823529411764706, 0.07058823529411765, False, '9107277'), ('Centrostephanus rodgersii', 1.0, 0.711764705882353, 0.5607843137254902, 0.06470588235294118, 0.07058823529411765, False, '9107278'), ('Centrostephanus rodgersii', 1.0, 0.47352941176470587, 0.4627450980392157, 0.03823529411764706, 0.0392156862745098, False, '9107282'), ('Centrostephanus rodgersii', 1.0, 0.7102941176470589, 0.23529411764705882, 0.04411764705882353, 0.03529411764705882, False, '9107276'), ('Centrostephanus rodgersii', 1.0, 0.4323529411764706, 0.6372549019607843, 0.03529411764705882, 0.054901960784313725, False, '9107281')]"
8217734,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097219.JPG,2020-BB-2-3-G0097219.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.78833,150.242252,16.61,2.41,2020-03-20 00:11:10,False,7,False,True,"[('Centrostephanus rodgersii', 1.0, 0.01911764705882353, 0.5313725490196078, 0.06764705882352941, 0.058823529411764705, False, '9107285'), ('Centrostephanus rodgersii', 1.0, 0.4161764705882353, 0.16666666666666666, 0.05588235294117647, 0.0784313725490196, False, '9107288'), ('Centrostephanus rodgersii', 1.0, 0.24705882352941178, 0.703921568627451, 0.061764705882352944, 0.027450980392156862, False, '9107291'), ('Centrostephanus rodgersii', 1.0, 0.1426470588235294, 0.26666666666666666, 0.061764705882352944, 0.06274509803921569, False, '9107287'), ('Centrostephanus rodgersii', 1.0, 0.5661764705882353, 0.0196078431372549, 0.08235294117647059, 0.043137254901960784, False, '9107290'), ('Centrostephanus rodgersii', 1.0, 0.12352941176470589, 0.4588235294117647, 0.07352941176470588, 0.06666666666666667, False, '9107286'), ('Centrostephanus rodgersii', 1.0, 0.47205882352941175, 0.11372549019607843, 0.05, 0.058823529411764705, False, '9107289')]"
8217736,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097221.JPG,2020-BB-2-3-G0097221.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.788295,150.242266,15.77,1.16,2020-03-20 00:11:20,False,6,False,True,"[('Centrostephanus rodgersii', 1.0, 0.4235294117647059, 0.09607843137254903, 0.061764705882352944, 0.06274509803921569, False, '9107299'), ('Centrostephanus rodgersii', 1.0, 0.27058823529411763, 0.42549019607843136, 0.058823529411764705, 0.03137254901960784, False, '9107303'), ('Centrostephanus rodgersii', 1.0, 0.5911764705882353, 0.06274509803921569, 0.05, 0.047058823529411764, False, '9107300'), ('Centrostephanus rodgersii', 1.0, 0.4661764705882353, 0.9705882352941176, 0.026470588235294117, 0.07058823529411765, False, '9107301'), ('Centrostephanus rodgersii', 1.0, 0.21764705882352942, 0.5235294117647059, 0.08529411764705883, 0.043137254901960784, False, '9107307'), ('Centrostephanus rodgersii', 1.0, 0.275, 0.4725490196078431, 0.05882352941176462, 0.023529411764705882, False, '9107306')]"
8217766,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097261.JPG,2020-BB-2-3-G0097261.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.787591,150.243328,16.41,1.68,2020-03-20 00:14:40,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.3539665597734482, 0.7126600284495022, 0.06830309498399147, 0.06258890469416785, False, '9107304'), ('Centrostephanus rodgersii', 1.0, 0.8214158660701397, 0.29871977240398295, 0.064034151547492, 0.07681365576102427, False, '9107305'), ('Centrostephanus rodgersii', 1.0, 0.3251511915770768, 0.1507823613086771, 0.0576307363927428, 0.0796586059743954, False, '9107302')]"
8217738,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097224.JPG,2020-BB-2-3-G0097224.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.788244,150.242331,14.5,1.91,2020-03-20 00:11:35,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.13823529411764707, 0.8392156862745098, 0.061764705882352944, 0.06274509803921569, False, '9107314'), ('Centrostephanus rodgersii', 1.0, 0.5367647058823529, 0.7411764705882353, 0.05, 0.03137254901960784, False, '9107315'), ('Centrostephanus rodgersii', 1.0, 0.5676470588235294, 0.22941176470588234, 0.07058823529411765, 0.058823529411764705, False, '9107316')]"
8217739,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097225.JPG,2020-BB-2-3-G0097225.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.788219,150.242363,16.21,1.8,2020-03-20 00:11:40,False,7,False,True,"[('Centrostephanus rodgersii', 1.0, 0.06470588235294118, 0.9176470588235294, 0.09999999999999998, 0.1607843137254902, False, '9107317'), ('Centrostephanus rodgersii', 1.0, 0.8852941176470588, 0.1803921568627451, 0.06764705882352941, 0.0392156862745098, False, '9107320'), ('Centrostephanus rodgersii', 1.0, 0.8088235294117647, 0.26862745098039215, 0.061764705882352944, 0.058823529411764705, False, '9107318'), ('Centrostephanus rodgersii', 1.0, 0.5102941176470588, 0.9490196078431372, 0.03235294117647059, 0.06274509803921569, False, '9107323'), ('Centrostephanus rodgersii', 1.0, 0.7735294117647059, 0.703921568627451, 0.041176470588235294, 0.06274509803921569, False, '9107327'), ('Centrostephanus rodgersii', 1.0, 0.9352941176470588, 0.11764705882352941, 0.029411764705882353, 0.07058823529411765, False, '9107319'), ('Centrostephanus rodgersii', 1.0, 0.6544117647058824, 0.8411764705882353, 0.03235294117647059, 0.06666666666666667, False, '9107321')]"
8217767,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-4/images/2020-BB-2-4-G0117364.JPG,2020-BB-2-4-G0117364.JPG,0,0,NSW DPI Urchins,2020-BB-2-4,2020-BatemansBay,-35.784347,150.244521,16.85,1.51,2020-03-20 00:29:27,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5940946280765431, 0.406827880512091, 0.03415154749199573, 0.10241820768136557, False, '9107324'), ('Centrostephanus rodgersii', 1.0, 0.3923870507019434, 0.1507823613086771, 0.032017075773746, 0.0796586059743954, False, '9107322'), ('Centrostephanus rodgersii', 1.0, 0.37424404109682063, 0.7852062588904695, 0.061899679829242264, 0.07681365576102418, False, '9107326'), ('Centrostephanus rodgersii', 1.0, 0.42760583405306396, 0.5519203413940256, 0.04909284951974386, 0.05689900426742532, False, '9107325')]"
8217744,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097230.JPG,2020-BB-2-3-G0097230.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.788147,150.242528,16.25,1.55,2020-03-20 00:12:05,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.2338235294117647, 0.9372549019607843, 0.061764705882352944, 0.050980392156862744, False, '9107343'), ('Centrostephanus rodgersii', 1.0, 0.7029411764705882, 0.36666666666666664, 0.0470588235294116, 0.10196078431372549, False, '9107342')]"
8217746,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097233.JPG,2020-BB-2-3-G0097233.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.7881,150.242632,17.52,2.07,2020-03-20 00:12:20,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5014705882352941, 0.8352941176470589, 0.03529411764705882, 0.09019607843137255, False, '9107349'), ('Centrostephanus rodgersii', 1.0, 0.26323529411764707, 0.503921568627451, 0.06764705882352941, 0.03137254901960784, False, '9107350')]"
8217634,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-1/images/2020-BB-2-1-G0147658.JPG,2020-BB-2-1-G0147658.JPG,0,0,NSW DPI Urchins,2020-BB-2-1,2020-BatemansBay,-35.764082,150.226917,11.99,2.01,2020-03-20 01:12:21,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.2691176470588235, 0.9686274509803922, 0.08235294117647059, 0.08627450980392157, False, '9107002'), ('Centrostephanus rodgersii', 1.0, 0.9823529411764705, 0.4549019607843137, 0.07647058823529412, 0.058823529411764705, False, '9107003'), ('Centrostephanus rodgersii', 1.0, 0.6323529411764706, 0.5352941176470588, 0.08235294117647059, 0.10980392156862745, False, '9107000'), ('Centrostephanus rodgersii', 1.0, 0.3338235294117647, 0.8333333333333334, 0.07941176470588235, 0.1607843137254902, False, '9107001')]"
8217637,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-1/images/2020-BB-2-1-G0147662.JPG,2020-BB-2-1-G0147662.JPG,0,0,NSW DPI Urchins,2020-BB-2-1,2020-BatemansBay,-35.764029,150.226994,11.38,1.22,2020-03-20 01:12:41,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.2985294117647059, 0.19215686274509805, 0.058823529411764705, 0.10980392156862745, False, '9107019'), ('Centrostephanus rodgersii', 1.0, 0.38382352941176473, 0.16666666666666666, 0.03529411764705882, 0.11764705882352941, False, '9107020'), ('Centrostephanus rodgersii', 1.0, 0.7852941176470588, 0.8862745098039215, 0.12941176470588237, 0.21568627450980393, False, '9107021')]"
8217639,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-1/images/2020-BB-2-1-G0147664.JPG,2020-BB-2-1-G0147664.JPG,0,0,NSW DPI Urchins,2020-BB-2-1,2020-BatemansBay,-35.764011,150.227034,11.64,1.31,2020-03-20 01:12:51,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.15294117647058825, 0.4294117647058823, 0.14999999999999997, 0.1843137254901961, False, '9107024')]"
8217648,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-1/images/2020-BB-2-1-G0147676.JPG,2020-BB-2-1-G0147676.JPG,0,0,NSW DPI Urchins,2020-BB-2-1,2020-BatemansBay,-35.763826,150.227405,11.57,0.87,2020-03-20 01:13:51,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.4411764705882353, 0.28823529411764703, 0.03823529411764706, 0.10980392156862745, False, '9107035'), ('Centrostephanus rodgersii', 1.0, 0.31029411764705883, 0.9235294117647059, 0.07352941176470588, 0.12941176470588237, False, '9107037'), ('Centrostephanus rodgersii', 1.0, 0.5705882352941176, 0.41568627450980394, 0.03529411764705882, 0.08627450980392157, False, '9107036')]"
8217668,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-2/images/2020-BB-2-2-G0127454.JPG,2020-BB-2-2-G0127454.JPG,0,0,NSW DPI Urchins,2020-BB-2-2,2020-BatemansBay,-35.771136,150.23359,8.05,1.29,2020-03-20 00:46:52,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.23088235294117648, 0.45294117647058824, 0.06470588235294118, 0.08235294117647059, False, '9107054'), ('Centrostephanus rodgersii', 1.0, 0.6161764705882353, 0.6941176470588235, 0.061764705882352944, 0.09411764705882353, False, '9107055')]"
8217674,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-2/images/2020-BB-2-2-G0127462.JPG,2020-BB-2-2-G0127462.JPG,0,0,NSW DPI Urchins,2020-BB-2-2,2020-BatemansBay,-35.771023,150.23389,9.13,1.85,2020-03-20 00:47:32,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.7647058823529411, 0.2549019607843137, 0.05588235294117647, 0.11372549019607843, False, '9107076'), ('Centrostephanus rodgersii', 1.0, 0.6102941176470589, 0.8960784313725491, 0.0470588235294116, 0.08235294117647059, False, '9107080'), ('Centrostephanus rodgersii', 1.0, 0.3058823529411765, 0.6764705882352942, 0.08529411764705891, 0.10196078431372549, False, '9107077'), ('Centrostephanus rodgersii', 1.0, 0.5323529411764706, 0.6862745098039216, 0.058823529411764705, 0.050980392156862744, False, '9107078'), ('Centrostephanus rodgersii', 1.0, 0.625, 0.6333333333333333, 0.058823529411764705, 0.043137254901960784, False, '9107079')]"
