id,url,name,width,height,source,deployment,campaign,latitude,longitude,depth,altitude,time,flagged,count,Evechinus,Centrostephanus,Heliocidaris,boxes
5268554,https://rls.tpac.org.au/pq/912345688/VBR24%205m061015%20E.%20Cape%20Conran%20Bommie(14).JPG/,,0,0,RLS- Heliocidaris PPB,912345688_BR24_2015-10-06,RLS_Beware Reef_2015,-37.800270000000005,148.75,5.0,,2015-10-06 00:00:00,False,0,False,False,False,[]
5268541,https://rls.tpac.org.au/pq/912345688/VBR24%205m061015%20E.%20Cape%20Conran%20Bommie(1).JPG/,,0,0,RLS- Heliocidaris PPB,912345688_BR24_2015-10-06,RLS_Beware Reef_2015,-37.799977500000004,148.75,5.0,,2015-10-06 00:00:00,False,0,False,False,False,[]
5268544,https://rls.tpac.org.au/pq/912345688/VBR24%205m061015%20E.%20Cape%20Conran%20Bommie(4).JPG/,,0,0,RLS- Heliocidaris PPB,912345688_BR24_2015-10-06,RLS_Beware Reef_2015,-37.800045000000004,148.75,5.0,,2015-10-06 00:00:00,False,0,False,False,False,[]
5268614,https://rls.tpac.org.au/pq/912345696/BR13%2014m061015%20Seal%20Gully(7).JPG/,,0,0,RLS- Heliocidaris PPB,912345696_BR13_2015-10-06,RLS_Beware Reef_2015,-37.81982,148.79,14.0,,2015-10-06 00:00:00,False,0,False,False,False,[]
5272146,https://rls.tpac.org.au/pq/912349603/BR11%20-%20DTL%2016m120717%20Ridge%20Park.JPG/,,0,0,RLS- Heliocidaris PPB,912349603_BR11_2017-07-12,RLS_Beware Reef_2017,-37.8199775,148.78,16.0,,2017-07-12 00:00:00,False,0,False,False,False,[]
5272163,https://rls.tpac.org.au/pq/912349603/BR11%20-%20DTL%2016m120717%20Ridge%20Park%20(17).JPG/,,0,0,RLS- Heliocidaris PPB,912349603_BR11_2017-07-12,RLS_Beware Reef_2017,-37.8199775,148.7796146886301,16.0,,2017-07-12 00:00:00,False,0,False,False,False,[]
5272150,https://rls.tpac.org.au/pq/912349603/BR11%20-%20DTL%2016m120717%20Ridge%20Park%20(4).JPG/,,0,0,RLS- Heliocidaris PPB,912349603_BR11_2017-07-12,RLS_Beware Reef_2017,-37.8199775,148.7799093385012,16.0,,2017-07-12 00:00:00,False,0,False,False,False,[]
5272157,https://rls.tpac.org.au/pq/912349603/BR11%20-%20DTL%2016m120717%20Ridge%20Park%20(11).JPG/,,0,0,RLS- Heliocidaris PPB,912349603_BR11_2017-07-12,RLS_Beware Reef_2017,-37.8199775,148.77975068087832,16.0,,2017-07-12 00:00:00,False,0,False,False,False,[]
5272164,https://rls.tpac.org.au/pq/912349603/BR11%20-%20DTL%2016m120717%20Ridge%20Park%20(18).JPG/,,0,0,RLS- Heliocidaris PPB,912349603_BR11_2017-07-12,RLS_Beware Reef_2017,-37.8199775,148.77959202325542,16.0,,2017-07-12 00:00:00,False,0,False,False,False,[]
5272149,https://rls.tpac.org.au/pq/912349603/BR11%20-%20DTL%2016m120717%20Ridge%20Park%20(3).JPG/,,0,0,RLS- Heliocidaris PPB,912349603_BR11_2017-07-12,RLS_Beware Reef_2017,-37.8199775,148.7799320038759,16.0,,2017-07-12 00:00:00,False,0,False,False,False,[]
5272154,https://rls.tpac.org.au/pq/912349603/BR11%20-%20DTL%2016m120717%20Ridge%20Park%20(8).JPG/,,0,0,RLS- Heliocidaris PPB,912349603_BR11_2017-07-12,RLS_Beware Reef_2017,-37.8199775,148.77981867700242,16.0,,2017-07-12 00:00:00,False,0,False,False,False,[]
5272159,https://rls.tpac.org.au/pq/912349603/BR11%20-%20DTL%2016m120717%20Ridge%20Park%20(13).JPG/,,0,0,RLS- Heliocidaris PPB,912349603_BR11_2017-07-12,RLS_Beware Reef_2017,-37.8199775,148.7797053501289,16.0,,2017-07-12 00:00:00,False,0,False,False,False,[]
5272151,https://rls.tpac.org.au/pq/912349603/BR11%20-%20DTL%2016m120717%20Ridge%20Park%20(5).JPG/,,0,0,RLS- Heliocidaris PPB,912349603_BR11_2017-07-12,RLS_Beware Reef_2017,-37.8199775,148.7798866731265,16.0,,2017-07-12 00:00:00,False,0,False,False,False,[]
5272158,https://rls.tpac.org.au/pq/912349603/BR11%20-%20DTL%2016m120717%20Ridge%20Park%20(12).JPG/,,0,0,RLS- Heliocidaris PPB,912349603_BR11_2017-07-12,RLS_Beware Reef_2017,-37.8199775,148.7797280155036,16.0,,2017-07-12 00:00:00,False,0,False,False,False,[]
5272148,https://rls.tpac.org.au/pq/912349603/BR11%20-%20DTL%2016m120717%20Ridge%20Park%20(2).JPG/,,0,0,RLS- Heliocidaris PPB,912349603_BR11_2017-07-12,RLS_Beware Reef_2017,-37.8199775,148.7799546692506,16.0,,2017-07-12 00:00:00,False,0,False,False,False,[]
5272161,https://rls.tpac.org.au/pq/912349603/BR11%20-%20DTL%2016m120717%20Ridge%20Park%20(15).JPG/,,0,0,RLS- Heliocidaris PPB,912349603_BR11_2017-07-12,RLS_Beware Reef_2017,-37.8199775,148.7796600193795,16.0,,2017-07-12 00:00:00,False,0,False,False,False,[]
5272156,https://rls.tpac.org.au/pq/912349603/BR11%20-%20DTL%2016m120717%20Ridge%20Park%20(10).JPG/,,0,0,RLS- Heliocidaris PPB,912349603_BR11_2017-07-12,RLS_Beware Reef_2017,-37.8199775,148.779773346253,16.0,,2017-07-12 00:00:00,False,0,False,False,False,[]
5272152,https://rls.tpac.org.au/pq/912349603/BR11%20-%20DTL%2016m120717%20Ridge%20Park%20(6).JPG/,,0,0,RLS- Heliocidaris PPB,912349603_BR11_2017-07-12,RLS_Beware Reef_2017,-37.8199775,148.7798640077518,16.0,,2017-07-12 00:00:00,False,0,False,False,False,[]
5272153,https://rls.tpac.org.au/pq/912349603/BR11%20-%20DTL%2016m120717%20Ridge%20Park%20(7).JPG/,,0,0,RLS- Heliocidaris PPB,912349603_BR11_2017-07-12,RLS_Beware Reef_2017,-37.8199775,148.7798413423771,16.0,,2017-07-12 00:00:00,False,0,False,False,False,[]
5272244,https://rls.tpac.org.au/pq/912350042/BR10%20-%20DTL%2016m%20121217%20Ridge%20Park%20(14).JPG/,,0,0,RLS- Heliocidaris PPB,912350042_BR11_2017-12-12,RLS_Beware Reef_2017,-37.8199775,148.7796826847542,16.0,,2017-12-12 00:00:00,False,0,False,False,False,[]
5272237,https://rls.tpac.org.au/pq/912350042/BR10%20-%20DTL%2016m%20121217%20Ridge%20Park%20(7).JPG/,,0,0,RLS- Heliocidaris PPB,912350042_BR11_2017-12-12,RLS_Beware Reef_2017,-37.8199775,148.7798413423771,16.0,,2017-12-12 00:00:00,False,0,False,False,False,[]
5330890,https://rls.tpac.org.au/pq/2002508/33BB10.1MWCBBogolaNth131210%20(10).JPG/,,0,0,RLS- Heliocidaris PPB,2002508_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.260202500000005,150.14828743836443,10.1,,2010-12-13 00:00:10,False,0,False,False,False,[]
5333550,https://rls.tpac.org.au/pq/2001491/JBMPA15_5_2mATC270310BowenIsNW%20(7).JPG/,,0,0,RLS- Heliocidaris PPB,2001491_JBMP-S15_2010-03-27,RLS_Jervis Bay Marine Park_2010,-35.1098425,150.77,5.2,,2010-03-27 00:00:06,False,0,False,False,False,[]
5272160,https://rls.tpac.org.au/pq/912349603/BR11%20-%20DTL%2016m120717%20Ridge%20Park%20(14).JPG/,,0,0,RLS- Heliocidaris PPB,912349603_BR11_2017-07-12,RLS_Beware Reef_2017,-37.8199775,148.7796826847542,16.0,,2017-07-12 00:00:00,False,0,False,False,False,[]
5272235,https://rls.tpac.org.au/pq/912350042/BR10%20-%20DTL%2016m%20121217%20Ridge%20Park%20(5).JPG/,,0,0,RLS- Heliocidaris PPB,912350042_BR11_2017-12-12,RLS_Beware Reef_2017,-37.8199775,148.7798866731265,16.0,,2017-12-12 00:00:00,False,0,False,False,False,[]
5272248,https://rls.tpac.org.au/pq/912350042/BR10%20-%20DTL%2016m%20121217%20Ridge%20Park%20(18).JPG/,,0,0,RLS- Heliocidaris PPB,912350042_BR11_2017-12-12,RLS_Beware Reef_2017,-37.8199775,148.77959202325542,16.0,,2017-12-12 00:00:00,False,0,False,False,False,[]
5272243,https://rls.tpac.org.au/pq/912350042/BR10%20-%20DTL%2016m%20121217%20Ridge%20Park%20(13).JPG/,,0,0,RLS- Heliocidaris PPB,912350042_BR11_2017-12-12,RLS_Beware Reef_2017,-37.8199775,148.7797053501289,16.0,,2017-12-12 00:00:00,False,0,False,False,False,[]
5272232,https://rls.tpac.org.au/pq/912350042/BR10%20-%20DTL%2016m%20121217%20Ridge%20Park%20(2).JPG/,,0,0,RLS- Heliocidaris PPB,912350042_BR11_2017-12-12,RLS_Beware Reef_2017,-37.8199775,148.7799546692506,16.0,,2017-12-12 00:00:00,False,0,False,False,False,[]
5329384,https://rls.tpac.org.au/pq/2001146/33BB10m010210BogolaNorthBlockD(3).jpg/,,0,0,RLS- Heliocidaris PPB,2001146_BMP-S33_2010-01-31,RLS_Batemans Marine Park_2010,-36.2599325,150.15,10.3,,2010-01-31 00:00:02,False,0,False,False,False,[]
5329391,https://rls.tpac.org.au/pq/2001146/33BB10m010210BogolaNorthBlockD(10).jpg/,,0,0,RLS- Heliocidaris PPB,2001146_BMP-S33_2010-01-31,RLS_Batemans Marine Park_2010,-36.259775,150.15,10.3,,2010-01-31 00:00:09,False,0,False,False,False,[]
5330893,https://rls.tpac.org.au/pq/2002508/33BB10.1MWCBBogolaNth131210%20(13).JPG/,,0,0,RLS- Heliocidaris PPB,2002508_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.26027,150.1477742363075,10.1,,2010-12-13 00:00:13,False,0,False,False,False,[]
5330901,https://rls.tpac.org.au/pq/2002509/33BB10m131210BogolaNorth10.2(1).JPG/,,0,0,RLS- Heliocidaris PPB,2002509_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.259955,150.15,10.2,,2010-12-13 00:00:01,False,0,False,False,False,[]
5330914,https://rls.tpac.org.au/pq/2002509/33BB10m131210BogolaNorth10.3(8).JPG/,,0,0,RLS- Heliocidaris PPB,2002509_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.2596625,150.15,10.2,,2010-12-13 00:00:14,False,0,False,False,False,[]
5330922,https://rls.tpac.org.au/pq/2002509/33BB10m131210BogolaNorth10.3(12).JPG/,,0,0,RLS- Heliocidaris PPB,2002509_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.259482500000004,150.15,10.2,,2010-12-13 00:00:22,False,0,False,False,False,[]
5330928,https://rls.tpac.org.au/pq/2002509/33BB10m131210BogolaNorth10.2(15).JPG/,,0,0,RLS- Heliocidaris PPB,2002509_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.2593475,150.15,10.2,,2010-12-13 00:00:28,False,0,False,False,False,[]
5330930,https://rls.tpac.org.au/pq/2002509/33BB10m131210BogolaNorth10.2(16).JPG/,,0,0,RLS- Heliocidaris PPB,2002509_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.259302500000004,150.15,10.2,,2010-12-13 00:00:30,False,0,False,False,False,[]
5330936,https://rls.tpac.org.au/pq/2002509/33BB10m131210BogolaNorth10.3(19).JPG/,,0,0,RLS- Heliocidaris PPB,2002509_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.2591675,150.15,10.2,,2010-12-13 00:00:36,False,0,False,False,False,[]
5331827,https://rls.tpac.org.au/pq/2001870/JBMP-S16_4m210208Bowens%20Island%20SW_RSS%20(1).JPG/,,0,0,RLS- Heliocidaris PPB,2001870_JBMP-S16_2008-02-21,RLS_Jervis Bay Marine Park_2008,-35.119977500000005,150.76,4.0,,2008-02-21 00:00:00,False,0,False,False,False,[]
5331828,https://rls.tpac.org.au/pq/2001870/JBMP-S16_4m210208Bowens%20Island%20SW_RSS%20(2).JPG/,,0,0,RLS- Heliocidaris PPB,2001870_JBMP-S16_2008-02-21,RLS_Jervis Bay Marine Park_2008,-35.119955,150.76,4.0,,2008-02-21 00:00:01,False,0,False,False,False,[]
5333545,https://rls.tpac.org.au/pq/2001491/JBMPA15_5_2mATC270310BowenIsNW%20(2).JPG/,,0,0,RLS- Heliocidaris PPB,2001491_JBMP-S15_2010-03-27,RLS_Jervis Bay Marine Park_2010,-35.109955,150.77,5.2,,2010-03-27 00:00:01,False,0,False,False,False,[]
5333555,https://rls.tpac.org.au/pq/2001491/JBMPA15_5_2mATC270310BowenIsNW%20(12).JPG/,,0,0,RLS- Heliocidaris PPB,2001491_JBMP-S15_2010-03-27,RLS_Jervis Bay Marine Park_2010,-35.10973,150.77,5.2,,2010-03-27 00:00:11,False,0,False,False,False,[]
5333569,https://rls.tpac.org.au/pq/2001491/JBMPA15_5_2mATC270310BowenIsNW%20(26).JPG/,,0,0,RLS- Heliocidaris PPB,2001491_JBMP-S15_2010-03-27,RLS_Jervis Bay Marine Park_2010,-35.109415000000006,150.77,5.2,,2010-03-27 00:00:25,False,0,False,False,False,[]
5272166,https://rls.tpac.org.au/pq/912349603/BR11%20-%20DTL%2016m120717%20Ridge%20Park%20(20).JPG/,,0,0,RLS- Heliocidaris PPB,912349603_BR11_2017-07-12,RLS_Beware Reef_2017,-37.8199775,148.77954669250602,16.0,,2017-07-12 00:00:00,False,0,False,False,False,[]
5272241,https://rls.tpac.org.au/pq/912350042/BR10%20-%20DTL%2016m%20121217%20Ridge%20Park%20(11).JPG/,,0,0,RLS- Heliocidaris PPB,912350042_BR11_2017-12-12,RLS_Beware Reef_2017,-37.8199775,148.77975068087832,16.0,,2017-12-12 00:00:00,False,0,False,False,False,[]
5272242,https://rls.tpac.org.au/pq/912350042/BR10%20-%20DTL%2016m%20121217%20Ridge%20Park%20(12).JPG/,,0,0,RLS- Heliocidaris PPB,912350042_BR11_2017-12-12,RLS_Beware Reef_2017,-37.8199775,148.7797280155036,16.0,,2017-12-12 00:00:00,False,0,False,False,False,[]
5272233,https://rls.tpac.org.au/pq/912350042/BR10%20-%20DTL%2016m%20121217%20Ridge%20Park%20(3).JPG/,,0,0,RLS- Heliocidaris PPB,912350042_BR11_2017-12-12,RLS_Beware Reef_2017,-37.8199775,148.7799320038759,16.0,,2017-12-12 00:00:00,False,0,False,False,False,[]
5329383,https://rls.tpac.org.au/pq/2001146/33BB10m010210BogolaNorthBlockD(2).jpg/,,0,0,RLS- Heliocidaris PPB,2001146_BMP-S33_2010-01-31,RLS_Batemans Marine Park_2010,-36.259955,150.15,10.3,,2010-01-31 00:00:01,False,0,False,False,False,[]
5330903,https://rls.tpac.org.au/pq/2002509/33BB10m131210BogolaNorth10.3(2).JPG/,,0,0,RLS- Heliocidaris PPB,2002509_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.25991,150.15,10.2,,2010-12-13 00:00:03,False,0,False,False,False,[]
5331843,https://rls.tpac.org.au/pq/2001870/JBMP-S16_4m210208Bowens%20Island%20SW_RSS%20(17).JPG/,,0,0,RLS- Heliocidaris PPB,2001870_JBMP-S16_2008-02-21,RLS_Jervis Bay Marine Park_2008,-35.1196175,150.76,4.0,,2008-02-21 00:00:16,False,0,False,False,False,[]
5333544,https://rls.tpac.org.au/pq/2001491/JBMPA15_5_2mATC270310BowenIsNW%20(1).JPG/,,0,0,RLS- Heliocidaris PPB,2001491_JBMP-S15_2010-03-27,RLS_Jervis Bay Marine Park_2010,-35.1099775,150.77,5.2,,2010-03-27 00:00:00,False,0,False,False,False,[]
5333595,https://rls.tpac.org.au/pq/2001493/JBMPA15_KHVT5_4m270310BowenIslandNW%20(3).JPG/,,0,0,RLS- Heliocidaris PPB,2001493_JBMP-S15_2010-03-27,RLS_Jervis Bay Marine Park_2010,-35.1099325,150.77,5.4,,2010-03-27 00:00:02,False,0,False,False,False,[]
5333598,https://rls.tpac.org.au/pq/2001493/JBMPA15_KHVT5_4m270310BowenIslandNW%20(6).JPG/,,0,0,RLS- Heliocidaris PPB,2001493_JBMP-S15_2010-03-27,RLS_Jervis Bay Marine Park_2010,-35.109865,150.77,5.4,,2010-03-27 00:00:05,False,0,False,False,False,[]
5272165,https://rls.tpac.org.au/pq/912349603/BR11%20-%20DTL%2016m120717%20Ridge%20Park%20(19).JPG/,,0,0,RLS- Heliocidaris PPB,912349603_BR11_2017-07-12,RLS_Beware Reef_2017,-37.8199775,148.7795693578807,16.0,,2017-07-12 00:00:00,False,0,False,False,False,[]
5272247,https://rls.tpac.org.au/pq/912350042/BR10%20-%20DTL%2016m%20121217%20Ridge%20Park%20(17).JPG/,,0,0,RLS- Heliocidaris PPB,912350042_BR11_2017-12-12,RLS_Beware Reef_2017,-37.8199775,148.7796146886301,16.0,,2017-12-12 00:00:00,False,0,False,False,False,[]
5272239,https://rls.tpac.org.au/pq/912350042/BR10%20-%20DTL%2016m%20121217%20Ridge%20Park%20(9).JPG/,,0,0,RLS- Heliocidaris PPB,912350042_BR11_2017-12-12,RLS_Beware Reef_2017,-37.8199775,148.7797960116277,16.0,,2017-12-12 00:00:00,False,0,False,False,False,[]
5272230,https://rls.tpac.org.au/pq/912350042/BR10%20-%20DTL%2016m%20121217%20Ridge%20Park.JPG/,,0,0,RLS- Heliocidaris PPB,912350042_BR11_2017-12-12,RLS_Beware Reef_2017,-37.8199775,148.78,16.0,,2017-12-12 00:00:00,False,0,False,False,False,[]
5330892,https://rls.tpac.org.au/pq/2002508/33BB10.1MWCBBogolaNth131210%20(12).JPG/,,0,0,RLS- Heliocidaris PPB,2002508_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.2602475,150.14794527465168,10.1,,2010-12-13 00:00:12,False,0,False,False,False,[]
5330900,https://rls.tpac.org.au/pq/2002509/33BB10m131210BogolaNorth10.3(1).JPG/,,0,0,RLS- Heliocidaris PPB,2002509_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.259977500000005,150.15,10.2,,2010-12-13 00:00:00,False,0,False,False,False,[]
5330904,https://rls.tpac.org.au/pq/2002509/33BB10m131210BogolaNorth10.3(3).JPG/,,0,0,RLS- Heliocidaris PPB,2002509_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.2598875,150.15,10.2,,2010-12-13 00:00:04,False,0,False,False,False,[]
5330908,https://rls.tpac.org.au/pq/2002509/33BB10m131210BogolaNorth10.3(5).JPG/,,0,0,RLS- Heliocidaris PPB,2002509_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.2597975,150.15,10.2,,2010-12-13 00:00:08,False,0,False,False,False,[]
5330909,https://rls.tpac.org.au/pq/2002509/33BB10m131210BogolaNorth10.2(5).JPG/,,0,0,RLS- Heliocidaris PPB,2002509_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.259775,150.15,10.2,,2010-12-13 00:00:09,False,0,False,False,False,[]
5330910,https://rls.tpac.org.au/pq/2002509/33BB10m131210BogolaNorth10.3(6).JPG/,,0,0,RLS- Heliocidaris PPB,2002509_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.259752500000005,150.15,10.2,,2010-12-13 00:00:10,False,0,False,False,False,[]
5330915,https://rls.tpac.org.au/pq/2002509/33BB10m131210BogolaNorth10.2(8).JPG/,,0,0,RLS- Heliocidaris PPB,2002509_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.259640000000005,150.15,10.2,,2010-12-13 00:00:15,False,0,False,False,False,[]
5330925,https://rls.tpac.org.au/pq/2002509/33BB10m131210BogolaNorth10.3(13).JPG/,,0,0,RLS- Heliocidaris PPB,2002509_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.259415000000004,150.15,10.2,,2010-12-13 00:00:25,False,0,False,False,False,[]
5331823,https://rls.tpac.org.au/pq/2001869/JBMP-S16_3m210208Bowens%20Island%20SW_RSS%20(16).JPG/,,0,0,RLS- Heliocidaris PPB,2001869_JBMP-S16_2008-02-21,RLS_Jervis Bay Marine Park_2008,-35.119640000000004,150.76,3.0,,2008-02-21 00:00:15,False,0,False,False,False,[]
5331846,https://rls.tpac.org.au/pq/2001870/JBMP-S16_4m210208Bowens%20Island%20SW_RSS%20(20).JPG/,,0,0,RLS- Heliocidaris PPB,2001870_JBMP-S16_2008-02-21,RLS_Jervis Bay Marine Park_2008,-35.11955,150.76,4.0,,2008-02-21 00:00:19,False,0,False,False,False,[]
5333564,https://rls.tpac.org.au/pq/2001491/JBMPA15_5_2mATC270310BowenIsNW%20(21).JPG/,,0,0,RLS- Heliocidaris PPB,2001491_JBMP-S15_2010-03-27,RLS_Jervis Bay Marine Park_2010,-35.109527500000006,150.77,5.2,,2010-03-27 00:00:20,False,0,False,False,False,[]
5333602,https://rls.tpac.org.au/pq/2001493/JBMPA15_KHVT5_4m270310BowenIslandNW%20(10).JPG/,,0,0,RLS- Heliocidaris PPB,2001493_JBMP-S15_2010-03-27,RLS_Jervis Bay Marine Park_2010,-35.109775,150.77,5.4,,2010-03-27 00:00:09,False,0,False,False,False,[]
5333604,https://rls.tpac.org.au/pq/2001493/JBMPA15_KHVT5_4m270310BowenIslandNW%20(12).JPG/,,0,0,RLS- Heliocidaris PPB,2001493_JBMP-S15_2010-03-27,RLS_Jervis Bay Marine Park_2010,-35.10973,150.77,5.4,,2010-03-27 00:00:11,False,0,False,False,False,[]
5272234,https://rls.tpac.org.au/pq/912350042/BR10%20-%20DTL%2016m%20121217%20Ridge%20Park%20(4).JPG/,,0,0,RLS- Heliocidaris PPB,912350042_BR11_2017-12-12,RLS_Beware Reef_2017,-37.8199775,148.7799093385012,16.0,,2017-12-12 00:00:00,False,0,False,False,False,[]
5272240,https://rls.tpac.org.au/pq/912350042/BR10%20-%20DTL%2016m%20121217%20Ridge%20Park%20(10).JPG/,,0,0,RLS- Heliocidaris PPB,912350042_BR11_2017-12-12,RLS_Beware Reef_2017,-37.8199775,148.779773346253,16.0,,2017-12-12 00:00:00,False,0,False,False,False,[]
5272238,https://rls.tpac.org.au/pq/912350042/BR10%20-%20DTL%2016m%20121217%20Ridge%20Park%20(8).JPG/,,0,0,RLS- Heliocidaris PPB,912350042_BR11_2017-12-12,RLS_Beware Reef_2017,-37.8199775,148.77981867700242,16.0,,2017-12-12 00:00:00,False,0,False,False,False,[]
5272249,https://rls.tpac.org.au/pq/912350042/BR10%20-%20DTL%2016m%20121217%20Ridge%20Park%20(19).JPG/,,0,0,RLS- Heliocidaris PPB,912350042_BR11_2017-12-12,RLS_Beware Reef_2017,-37.8199775,148.7795693578807,16.0,,2017-12-12 00:00:00,False,0,False,False,False,[]
5273092,https://rls.tpac.org.au/pq/912350293/BR3%20-%20DTL%2016m%20230418%20Auckland%20(18).JPG/,,0,0,RLS- Heliocidaris PPB,912350293_BR3_2018-04-23,RLS_Beware Reef_2018,-37.8203825,148.78,16.0,,2018-04-23 00:00:00,False,0,False,False,False,[]
5329385,https://rls.tpac.org.au/pq/2001146/33BB10m010210BogolaNorthBlockD(4).jpg/,,0,0,RLS- Heliocidaris PPB,2001146_BMP-S33_2010-01-31,RLS_Batemans Marine Park_2010,-36.25991,150.15,10.3,,2010-01-31 00:00:03,False,0,False,False,False,[]
5330880,https://rls.tpac.org.au/pq/2002508/33BB10.1MWCBBogolaNth131210.JPG/,,0,0,RLS- Heliocidaris PPB,2002508_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.259977500000005,150.15,10.1,,2010-12-13 00:00:00,False,0,False,False,False,[]
5330888,https://rls.tpac.org.au/pq/2002508/33BB10.1MWCBBogolaNth131210%20(8).JPG/,,0,0,RLS- Heliocidaris PPB,2002508_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.2601575,150.14862971817587,10.1,,2010-12-13 00:00:08,False,0,False,False,False,[]
5330889,https://rls.tpac.org.au/pq/2002508/33BB10.1MWCBBogolaNth131210%20(9).JPG/,,0,0,RLS- Heliocidaris PPB,2002508_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.26018,150.14845856375285,10.1,,2010-12-13 00:00:09,False,0,False,False,False,[]
5330891,https://rls.tpac.org.au/pq/2002508/33BB10.1MWCBBogolaNth131210%20(11).JPG/,,0,0,RLS- Heliocidaris PPB,2002508_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.260225,150.1481163420007,10.1,,2010-12-13 00:00:11,False,0,False,False,False,[]
5330898,https://rls.tpac.org.au/pq/2002508/33BB10.1MWCBBogolaNth131210%20(18).JPG/,,0,0,RLS- Heliocidaris PPB,2002508_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.2603825,150.14691947931178,10.1,,2010-12-13 00:00:18,False,0,False,False,False,[]
5330899,https://rls.tpac.org.au/pq/2002508/33BB10.1MWCBBogolaNth131210%20(19).JPG/,,0,0,RLS- Heliocidaris PPB,2002508_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.260405,150.14674861478838,10.1,,2010-12-13 00:00:19,False,0,False,False,False,[]
5330906,https://rls.tpac.org.au/pq/2002509/33BB10m131210BogolaNorth10.3(4).JPG/,,0,0,RLS- Heliocidaris PPB,2002509_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.2598425,150.15,10.2,,2010-12-13 00:00:06,False,0,False,False,False,[]
5330912,https://rls.tpac.org.au/pq/2002509/33BB10m131210BogolaNorth10.3(7).JPG/,,0,0,RLS- Heliocidaris PPB,2002509_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.259707500000005,150.15,10.2,,2010-12-13 00:00:12,False,0,False,False,False,[]
5330916,https://rls.tpac.org.au/pq/2002509/33BB10m131210BogolaNorth10.3(9).JPG/,,0,0,RLS- Heliocidaris PPB,2002509_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.2596175,150.15,10.2,,2010-12-13 00:00:16,False,0,False,False,False,[]
5330917,https://rls.tpac.org.au/pq/2002509/33BB10m131210BogolaNorth10.2(9).JPG/,,0,0,RLS- Heliocidaris PPB,2002509_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.259595000000004,150.15,10.2,,2010-12-13 00:00:17,False,0,False,False,False,[]
5330918,https://rls.tpac.org.au/pq/2002509/33BB10m131210BogolaNorth10.2(10).JPG/,,0,0,RLS- Heliocidaris PPB,2002509_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.2595725,150.15,10.2,,2010-12-13 00:00:18,False,0,False,False,False,[]
5330919,https://rls.tpac.org.au/pq/2002509/33BB10m131210BogolaNorth10.3(10).JPG/,,0,0,RLS- Heliocidaris PPB,2002509_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.25955,150.15,10.2,,2010-12-13 00:00:19,False,0,False,False,False,[]
5330927,https://rls.tpac.org.au/pq/2002509/33BB10m131210BogolaNorth10.3(14).JPG/,,0,0,RLS- Heliocidaris PPB,2002509_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.259370000000004,150.15,10.2,,2010-12-13 00:00:27,False,0,False,False,False,[]
5330929,https://rls.tpac.org.au/pq/2002509/33BB10m131210BogolaNorth10.3(15).JPG/,,0,0,RLS- Heliocidaris PPB,2002509_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.259325,150.15,10.2,,2010-12-13 00:00:29,False,0,False,False,False,[]
5330933,https://rls.tpac.org.au/pq/2002509/33BB10m131210BogolaNorth10.3(17).JPG/,,0,0,RLS- Heliocidaris PPB,2002509_BMP-S33_2010-12-13,RLS_Batemans Marine Park_2010,-36.259235,150.15,10.2,,2010-12-13 00:00:33,False,0,False,False,False,[]
