id,url,name,width,height,source,deployment,campaign,latitude,longitude,depth,altitude,time,flagged,count,Evechinus,Centrostephanus,Heliocidaris,boxes
5263717,https://rls.tpac.org.au/pq/3000034/56AJG13m121208SthPinnacleBR%20(6).jpg/,,0,0,RLS- Heliocidaris PPB,3000034_BR11_2008-12-13,RLS_Beware Reef_2008,-37.819865,148.78,14.0,,2008-12-13 00:00:00,False,12,False,True,True,"[('Heliocidaris erythrogramma', 1.0, 0.4647497338608812, 0.8592366458805463, 0.05324813631522897, 0.042748091603053436, False, '10081863'), ('Centrostephanus rodgersii', 1.0, 0.9599574015925105, 0.9783206153461952, 0.03407880724174654, 0.04885496183206107, False, '10081864'), ('Centrostephanus rodgersii', 1.0, 0.9663471779503381, 0.763053439773676, 0.10436634717784878, 0.14045801526717558, False, '10081853'), ('Centrostephanus rodgersii', 1.0, 0.7895633653837779, 0.9783206153461952, 0.10862619808306709, 0.0732824427480916, False, '10081854'), ('Centrostephanus rodgersii', 1.0, 0.991906283381648, 0.8943511496973402, 0.0362087326943557, 0.07022900763358779, False, '10081855'), ('Centrostephanus rodgersii', 1.0, 0.5222577210813285, 0.48977099702558446, 0.1789137380191692, 0.19541984732824427, False, '10081856'), ('Centrostephanus rodgersii', 1.0, 0.3103301385467172, 0.8577099283232944, 0.11714589989350373, 0.13740458015267176, False, '10081857'), ('Centrostephanus rodgersii', 1.0, 0.08988285420166926, 0.8180152718347448, 0.0724174653887114, 0.07633587786259542, False, '10081858'), ('Centrostephanus rodgersii', 1.0, 0.01959531426556702, 0.7294656535141341, 0.05324813631522897, 0.0916030534351145, False, '10081859'), ('Centrostephanus rodgersii', 1.0, 0.030244941528612814, 0.6439694703080272, 0.038338658146964855, 0.06717557251908397, False, '10081860'), ('Centrostephanus rodgersii', 1.0, 0.005750798823607488, 0.4088549664912333, 0.025559105431309903, 0.0549618320610687, False, '10081861'), ('Centrostephanus rodgersii', 1.0, 0.04941427060209524, 0.32793893595688217, 0.0617678381256656, 0.11297709923664122, False, '10081862')]"
5263719,https://rls.tpac.org.au/pq/3000034/56AJG13m121208SthPinnacleBR%20(8).jpg/,,0,0,RLS- Heliocidaris PPB,3000034_BR11_2008-12-13,RLS_Beware Reef_2008,-37.81982,148.78,14.0,,2008-12-13 00:00:00,False,24,False,True,False,"[('Centrostephanus rodgersii', 1.0, 0.6364030336894555, 0.20427481381947757, 0.07367280606717226, 0.10381679389312977, False, '10081872'), ('Centrostephanus rodgersii', 1.0, 0.8433369448487188, 0.530992371071386, 0.041170097508125676, 0.05190839694656471, False, '10081874'), ('Centrostephanus rodgersii', 1.0, 0.8769230770264003, 0.8180152718347448, 0.030335861321776816, 0.04885496183206107, False, '10081884'), ('Centrostephanus rodgersii', 1.0, 0.8899241604500189, 0.7767938977889433, 0.028169014084507043, 0.0366412213740458, False, '10081885'), ('Centrostephanus rodgersii', 1.0, 0.6764897075789463, 0.46992366878130964, 0.05850487540628386, 0.08244274809160305, False, '10081869'), ('Centrostephanus rodgersii', 1.0, 0.8314192850437351, 0.062290080995050096, 0.03466955579631636, 0.030534351145038167, False, '10081873'), ('Centrostephanus rodgersii', 1.0, 0.1488624053037567, 0.38137405046069894, 0.06933911159263274, 0.11603053435114495, False, '10081880'), ('Centrostephanus rodgersii', 1.0, 0.9061755147295422, 0.880610691682073, 0.03683640303358613, 0.0366412213740458, False, '10081886'), ('Centrostephanus rodgersii', 1.0, 0.9386782232885887, 0.5080916077126073, 0.021668472372697724, 0.0366412213740458, False, '10081889'), ('Centrostephanus rodgersii', 1.0, 0.7642470206883721, 0.28824427946833253, 0.07150595882990249, 0.10381679389312977, False, '10081867'), ('Centrostephanus rodgersii', 1.0, 0.7425785483156744, 0.39969466114772184, 0.07367280606717226, 0.10687022900763359, False, '10081868'), ('Centrostephanus rodgersii', 1.0, 0.5952329361813298, 0.42870229473550814, 0.06500541711809317, 0.07938931297709924, False, '10081875'), ('Centrostephanus rodgersii', 1.0, 0.5627302276222832, 0.5493129817584089, 0.056338028169014086, 0.09465648854961832, False, '10081876'), ('Centrostephanus rodgersii', 1.0, 0.3850487541661619, 0.47145038633856157, 0.0780065005417118, 0.1251908396946565, False, '10081879'), ('Centrostephanus rodgersii', 1.0, 0.860671722746877, 0.8851908443538288, 0.032502708559046585, 0.03969465648854962, False, '10081888'), ('Centrostephanus rodgersii', 1.0, 0.7696641387815465, 0.18290076801795085, 0.07150595882990249, 0.10381679389312977, False, '10081866'), ('Centrostephanus rodgersii', 1.0, 0.669989165867137, 0.3752671802316913, 0.06933911159263272, 0.09770992366412214, False, '10081870'), ('Centrostephanus rodgersii', 1.0, 0.6429035754012649, 0.3004580199263478, 0.07583965330444203, 0.10076335877862595, False, '10081871'), ('Centrostephanus rodgersii', 1.0, 0.4782231853687621, 0.4027480962622257, 0.09317443120260022, 0.11603053435114503, False, '10081877'), ('Centrostephanus rodgersii', 1.0, 0.47497291451285745, 0.30809160771260735, 0.06500541711809317, 0.061068702290076424, False, '10081878'), ('Centrostephanus rodgersii', 1.0, 0.5215601301141576, 0.6668702336668059, 0.03466955579631624, 0.07633587786259542, False, '10081883'), ('Centrostephanus rodgersii', 1.0, 0.9646803901358261, 0.8668702336668058, 0.02600216684723727, 0.03969465648854962, False, '10081887'), ('Centrostephanus rodgersii', 1.0, 0.3027085591499105, 0.746259546643905, 0.05200433369447454, 0.04885496183206107, False, '10081881'), ('Centrostephanus rodgersii', 1.0, 0.5031419285973645, 0.747786264201157, 0.02600216684723727, 0.04580152671755708, False, '10081882')]"
5263761,https://rls.tpac.org.au/pq/3000081/DL48_DTL18m021008Auckland%20(9).JPG/,,0,0,RLS- Heliocidaris PPB,3000081_BR11_2008-10-02,RLS_Beware Reef_2008,-37.819775,148.78,18.0,,2008-10-02 00:00:00,False,8,False,True,False,"[('Centrostephanus rodgersii', 1.0, 0.5547428572518485, 0.4668702336668058, 0.1462857142857144, 0.16793893129770993, False, '10081951'), ('Centrostephanus rodgersii', 1.0, 0.006171428680419922, 0.05770992832329437, 0.052571428571428575, 0.11603053435114503, False, '10081956'), ('Centrostephanus rodgersii', 1.0, 0.9181714286804199, 0.45465649320879054, 0.06857142857142857, 0.051908396946564885, False, '10081957'), ('Centrostephanus rodgersii', 1.0, 0.8816000001089913, 0.3233587832851264, 0.17142857142857143, 0.22290076335877862, False, '10081950'), ('Centrostephanus rodgersii', 1.0, 0.4290285715375628, 0.964580157330928, 0.26057142857142856, 0.1435114503816794, False, '10081953'), ('Centrostephanus rodgersii', 1.0, 0.05645714296613421, 0.40427481381947755, 0.16457142857142856, 0.23511450381679388, False, '10081955'), ('Centrostephanus rodgersii', 1.0, 0.41760000010899134, 0.6561832107660425, 0.30857142857142855, 0.2900763358778626, False, '10081952'), ('Centrostephanus rodgersii', 1.0, 0.08617142868041992, 0.7569465695446684, 0.304, 0.40916030534351144, False, '10081954')]"
5263762,https://rls.tpac.org.au/pq/3000081/DL48_DTL18m021008Auckland%20(10).JPG/,,0,0,RLS- Heliocidaris PPB,3000081_BR11_2008-10-02,RLS_Beware Reef_2008,-37.8197525,148.78,18.0,,2008-10-02 00:00:00,False,2,False,True,False,"[('Centrostephanus rodgersii', 1.0, 0.7250285715375627, 0.16610687488817988, 0.21257142857142858, 0.3236641221374046, False, '10081959'), ('Centrostephanus rodgersii', 1.0, 0.03360000010899135, 0.6195419893919967, 0.07542857142857143, 0.10687022900763377, False, '10081960')]"
5263977,https://rls.tpac.org.au/pq/3000047/DL74_DTL8m160310East%20Beware%20Reef%20(6).JPG/,,0,0,RLS- Heliocidaris PPB,3000047_BR10_2010-03-16,RLS_Beware Reef_2010,-37.8198425,148.78,8.0,,2010-03-16 00:00:00,False,3,False,True,False,"[('Centrostephanus rodgersii', 1.0, 0.12388571439470564, 0.8980152858122614, 0.18514285714285714, 0.19236641221374046, False, '10081971'), ('Centrostephanus rodgersii', 1.0, 0.4644571429661342, 0.3438168125298187, 0.10057142857142858, 0.183206106870229, False, '10081969'), ('Centrostephanus rodgersii', 1.0, 0.44160000010899136, 0.1254962018427958, 0.08, 0.1984732824427481, False, '10081970')]"
5263980,https://rls.tpac.org.au/pq/3000047/DL74_DTL8m160310East%20Beware%20Reef%20(9).JPG/,,0,0,RLS- Heliocidaris PPB,3000047_BR10_2010-03-16,RLS_Beware Reef_2010,-37.819775,148.78,8.0,,2010-03-16 00:00:00,False,8,False,True,False,"[('Centrostephanus rodgersii', 1.0, 0.8838857143947056, 0.604885514819895, 0.1737142857142857, 0.2198473282442748, False, '10081974'), ('Centrostephanus rodgersii', 1.0, 0.7810285715375628, 0.22931299573592556, 0.06766059114545442, 0.1025250876648395, False, '10081978'), ('Centrostephanus rodgersii', 1.0, 0.8644571429661342, 0.18198475146111642, 0.10742857142857143, 0.09770992366412214, False, '10081979'), ('Centrostephanus rodgersii', 1.0, 0.6187428572518485, 0.8445801713084446, 0.10057142857142858, 0.14961832061068703, False, '10081975'), ('Centrostephanus rodgersii', 1.0, 0.5776000001089914, 0.5316030720718035, 0.16457142857142856, 0.24122137404580152, False, '10081976'), ('Centrostephanus rodgersii', 1.0, 0.40731428582327706, 0.5438168125298187, 0.13942857142857143, 0.183206106870229, False, '10081977'), ('Centrostephanus rodgersii', 1.0, 0.9387428572518485, 0.07664124001073473, 0.09142857142857143, 0.10381679389312977, False, '10081980'), ('Centrostephanus rodgersii', 1.0, 0.6736000001089913, 0.07206108733897901, 0.064, 0.08244274809160305, False, '10081981')]"
5263721,https://rls.tpac.org.au/pq/3000034/56AJG13m121208SthPinnacleBR%20(10).jpg/,,0,0,RLS- Heliocidaris PPB,3000034_BR11_2008-12-13,RLS_Beware Reef_2008,-37.819775,148.78,14.0,,2008-12-13 00:00:00,False,10,False,True,False,"[('Centrostephanus rodgersii', 1.0, 0.011097993028769104, 0.6485496229797829, 0.03778040141676505, 0.07022900763358779, False, '10081934'), ('Centrostephanus rodgersii', 1.0, 0.7903187722495483, 0.8882442794683325, 0.05430932703659976, 0.07633587786259542, False, '10081927'), ('Centrostephanus rodgersii', 1.0, 0.33459268015981986, 0.9615267222164241, 0.1038961038961039, 0.15267175572519084, False, '10081930'), ('Centrostephanus rodgersii', 1.0, 0.679338843087801, 0.9890076382469585, 0.05194805194805195, 0.02748091603053435, False, '10081935'), ('Centrostephanus rodgersii', 1.0, 0.8033057852365613, 0.9813740504606989, 0.0590318772136954, 0.06412213740458016, False, '10081928'), ('Centrostephanus rodgersii', 1.0, 0.5353010626863842, 0.9004580199263478, 0.07319952774498228, 0.1282442748091603, False, '10081926'), ('Centrostephanus rodgersii', 1.0, 0.8729634003487219, 0.9172519130561188, 0.04250295159386069, 0.051908396946564885, False, '10081929'), ('Centrostephanus rodgersii', 1.0, 0.09492325867221657, 0.5111450428271112, 0.04250295159386069, 0.051908396946564885, False, '10081931'), ('Centrostephanus rodgersii', 1.0, 0.550649350761945, 0.647022905422531, 0.08500590318772137, 0.08244274809160322, False, '10081933'), ('Centrostephanus rodgersii', 1.0, 0.4987012988138931, 0.46534351610955393, 0.0448642266824085, 0.0732824427480916, False, '10081932')]"
5263760,https://rls.tpac.org.au/pq/3000081/DL48_DTL18m021008Auckland%20(8).JPG/,,0,0,RLS- Heliocidaris PPB,3000081_BR11_2008-10-02,RLS_Beware Reef_2008,-37.8197975,148.78,18.0,,2008-10-02 00:00:00,False,2,False,True,False,"[('Centrostephanus rodgersii', 1.0, 0.41531428582327706, 0.5050381725981036, 0.3862857142857143, 0.5251908396946565, False, '10081948'), ('Centrostephanus rodgersii', 1.0, 0.5821714286804199, 0.7920610733614624, 0.21257142857142844, 0.33893129770992364, False, '10081949')]"
5265324,https://rls.tpac.org.au/pq/3002557/CHMP7_ATC6m040211PrinceWreck%20(13).JPG/,,0,0,RLS- Heliocidaris PPB,3002557_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.519684999999996,149.96,6.0,,2011-02-04 00:00:00,False,2,False,True,False,"[('Centrostephanus rodgersii', 1.0, 0.023367697703742762, 0.9041221560412691, 0.12142038946162657, 0.20763358778625954, False, '10081997'), ('Centrostephanus rodgersii', 1.0, 0.5926689577266523, 0.5606107056595897, 0.20847651775486828, 0.28396946564885495, False, '10081996')]"
5265325,https://rls.tpac.org.au/pq/3002557/CHMP7_ATC6m040211PrinceWreck%20(14).JPG/,,0,0,RLS- Heliocidaris PPB,3002557_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5196625,149.96,6.0,,2011-02-04 00:00:00,False,6,False,True,True,"[('Centrostephanus rodgersii', 1.0, 0.8492554411172594, 0.1621374232168416, 0.3963344788087056, 0.44580152671755724, False, '10081999'), ('Centrostephanus rodgersii', 1.0, 0.9775486828125629, 0.5102290262702767, 0.09163802978235967, 0.3267175572519082, False, '10082000'), ('Centrostephanus rodgersii', 1.0, 0.09324169541279202, 0.6338931484076813, 0.3024054982817869, 0.35725190839694654, False, '10082001'), ('Centrostephanus rodgersii', 1.0, 0.6350515465009936, 0.7514504003160782, 0.3413516609392898, 0.48244274809160304, False, '10081998'), ('Heliocidaris erythrogramma', 1.0, 0.554868270441429, 0.3651908583313454, 0.10080183276059565, 0.1618320610687023, False, '10082003'), ('Centrostephanus rodgersii', 1.0, 0.0703321879672021, 0.29496185069775765, 0.24971363115693013, 0.3389312977099236, False, '10082002')]"
5265327,https://rls.tpac.org.au/pq/3002557/CHMP7_ATC6m040211PrinceWreck%20(16).JPG/,,0,0,RLS- Heliocidaris PPB,3002557_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.519617499999995,149.96,6.0,,2011-02-04 00:00:00,False,2,False,True,False,"[('Centrostephanus rodgersii', 1.0, 0.7686354380761048, 0.9957252094763835, 0.109979633401222, 0.0366412213740458, False, '10082007'), ('Centrostephanus rodgersii', 1.0, 0.31649694520441435, 0.2919084155832538, 0.11405295315682282, 0.0916030534351145, False, '10082008')]"
5265326,https://rls.tpac.org.au/pq/3002557/CHMP7_ATC6m040211PrinceWreck%20(15).JPG/,,0,0,RLS- Heliocidaris PPB,3002557_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.51964,149.96,6.0,,2011-02-04 00:00:00,False,3,False,True,True,"[('Centrostephanus rodgersii', 1.0, 0.89490835049973, 0.4949618506977576, 0.15071283095723015, 0.042748091603053436, False, '10082005'), ('Centrostephanus rodgersii', 1.0, 0.7319755602756974, 0.5621374232168416, 0.12627291242362526, 0.051908396946564885, False, '10082004'), ('Heliocidaris erythrogramma', 1.0, 0.2513238291148013, 0.9682442934458493, 0.0855397148676171, 0.1282442748091603, False, '10082006')]"
5263752,https://rls.tpac.org.au/pq/3000081/DL48_DTL18m021008Auckland.JPG/,,0,0,RLS- Heliocidaris PPB,3000081_BR11_2008-10-02,RLS_Beware Reef_2008,-37.8199775,148.78,18.0,,2008-10-02 00:00:00,False,2,False,True,False,"[('Centrostephanus rodgersii', 1.0, 0.19931428582327707, 0.59816794359047, 0.22857142857142856, 0.3236641221374046, False, '10081936'), ('Centrostephanus rodgersii', 1.0, 0.16960000010899134, 0.2500763405370348, 0.21257142857142858, 0.26259541984732826, False, '10081937')]"
5265323,https://rls.tpac.org.au/pq/3002557/CHMP7_ATC6m040211PrinceWreck%20(12).JPG/,,0,0,RLS- Heliocidaris PPB,3002557_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5197075,149.96,6.0,,2011-02-04 00:00:00,False,1,False,True,False,"[('Centrostephanus rodgersii', 1.0, 0.20448065192539192, 0.4690076522244752, 0.37474541751527496, 0.3236641221374046, False, '10081995')]"
5263971,https://rls.tpac.org.au/pq/3000047/DL74_DTL8m160310East%20Beware%20Reef.JPG/,,0,0,RLS- Heliocidaris PPB,3000047_BR10_2010-03-16,RLS_Beware Reef_2010,-37.8199775,148.78,8.0,,2010-03-16 00:00:00,False,3,False,True,False,"[('Centrostephanus rodgersii', 1.0, 0.9021714286804199, 0.10259543848401717, 0.192, 0.216793893129771, False, '10081961'), ('Centrostephanus rodgersii', 1.0, 0.5867428572518485, 0.6812213926824905, 0.29028571428571426, 0.33893129770992364, False, '10081962'), ('Centrostephanus rodgersii', 1.0, 0.04045714296613421, 0.1941984919191317, 0.18285714285714286, 0.2198473282442748, False, '10081963')]"
5263491,https://rls.tpac.org.au/pq/3000098/AJW26_19m201009Nth%20PinnacleJEH%20(1).JPG/,,0,0,RLS- Heliocidaris PPB,3000098_BR4_2009-10-20,RLS_Beware Reef_2009,-37.8199775,148.79,19.0,,2009-10-20 00:00:00,False,8,False,True,True,"[('Centrostephanus rodgersii', 1.0, 0.5573065902578797, 0.6698473282442748, 0.2177650429799427, 0.1984732824427481, False, '10082024'), ('Centrostephanus rodgersii', 1.0, 0.3839541547277937, 0.3416030534351145, 0.15472779369627507, 0.22519083969465647, False, '10082026'), ('Centrostephanus rodgersii', 1.0, 0.5916905444126075, 0.22709923664122136, 0.0830945558739255, 0.10305343511450382, False, '10082027'), ('Centrostephanus rodgersii', 1.0, 0.011461318051575931, 0.9866412213740458, 0.09169054441260745, 0.04198473282442748, False, '10082032'), ('Centrostephanus rodgersii', 1.0, 0.9727793696275072, 0.8912213740458015, 0.07449856733524356, 0.14122137404580154, False, '10082028'), ('Centrostephanus rodgersii', 1.0, 0.3452722063037249, 0.7729007633587787, 0.21203438395415472, 0.2748091603053435, False, '10082025'), ('Centrostephanus rodgersii', 1.0, 0.17621776504297995, 0.39122137404580154, 0.045845272206303724, 0.08778625954198473, False, '10082029'), ('Heliocidaris erythrogramma', 1.0, 0.5257879656160458, 0.5744274809160306, 0.08022922636103168, 0.08396946564885496, False, '10082030')]"
5263511,https://rls.tpac.org.au/pq/3000098/AJW26_19m201009Nth%20PinnacleJEH%20(21).JPG/,,0,0,RLS- Heliocidaris PPB,3000098_BR4_2009-10-20,RLS_Beware Reef_2009,-37.8195275,148.79,19.0,,2009-10-20 00:00:00,False,2,False,True,False,"[('Centrostephanus rodgersii', 1.0, 0.3839541547277937, 0.7767175572519084, 0.12320916905444126, 0.1297709923664122, False, '10082039'), ('Centrostephanus rodgersii', 1.0, 0.166189111747851, 0.4351145038167939, 0.08022922636103152, 0.0648854961832061, False, '10082042')]"
5263492,https://rls.tpac.org.au/pq/3000098/AJW26_19m201009Nth%20PinnacleJEH%20(2).JPG/,,0,0,RLS- Heliocidaris PPB,3000098_BR4_2009-10-20,RLS_Beware Reef_2009,-37.819955,148.79,19.0,,2009-10-20 00:00:00,False,6,False,True,True,"[('Heliocidaris erythrogramma', 1.0, 0.8065902578796562, 0.15458015267175573, 0.16045845272206305, 0.17938931297709923, False, '10082063'), ('Heliocidaris erythrogramma', 1.0, 0.42550143266475643, 0.019083969465648856, 0.08022922636103152, 0.08015267175572519, False, '10082066'), ('Heliocidaris erythrogramma', 1.0, 0.14040114613180515, 0.05343511450381679, 0.16045845272206305, 0.12213740458015267, False, '10082064'), ('Centrostephanus rodgersii', 1.0, 0.9570200573065902, 0.08396946564885496, 0.1174785100286533, 0.20610687022900764, False, '10082065'), ('Heliocidaris erythrogramma', 1.0, 0.32808022922636104, 0.08015267175572519, 0.1489971346704871, 0.13358778625954199, False, '10082062'), ('Centrostephanus rodgersii', 1.0, 0.6031518624641834, 0.8854961832061069, 0.37822349570200575, 0.3435114503816794, False, '10082061')]"
5265342,https://rls.tpac.org.au/pq/3002558/CHMP7_ATC6_2m040211PrinceWreck%20(8).JPG/,,0,0,RLS- Heliocidaris PPB,3002558_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.96018292732785,6.2,,2011-02-04 00:00:00,False,3,False,True,False,"[('Centrostephanus rodgersii', 1.0, 0.6666666666666666, 0.4389312977099237, 0.2340966921119593, 0.1183206106870229, False, '10082094'), ('Centrostephanus rodgersii', 1.0, 0.539440203562341, 0.02099236641221374, 0.11704834605597965, 0.0648854961832061, False, '10082096'), ('Centrostephanus rodgersii', 1.0, 0.49872773536895676, 0.18893129770992367, 0.15267175572519084, 0.08396946564885496, False, '10082095')]"
5265378,https://rls.tpac.org.au/pq/3002559/CHMP7_ATC6_1m040211PrinceWreck%20(20).JPG/,,0,0,RLS- Heliocidaris PPB,3002559_CHMP-S7_2011-02-04,RLS_Cape Howe_2011,-37.5199775,149.9595426816804,6.1,,2011-02-04 00:00:00,False,2,False,True,True,"[('Centrostephanus rodgersii', 1.0, 0.43982808022922637, 0.5572519083969466, 0.15472779369627507, 0.21374045801526717, False, '10082112'), ('Heliocidaris erythrogramma', 1.0, 0.664756446991404, 0.7270992366412213, 0.12320916905444126, 0.1946564885496183, False, '10082113')]"
5263500,https://rls.tpac.org.au/pq/3000098/AJW26_19m201009Nth%20PinnacleJEH%20(10).JPG/,,0,0,RLS- Heliocidaris PPB,3000098_BR4_2009-10-20,RLS_Beware Reef_2009,-37.819775,148.79,19.0,,2009-10-20 00:00:00,False,2,False,True,False,"[('Centrostephanus rodgersii', 1.0, 0.5071633237822349, 0.37786259541984735, 0.08595988538681948, 0.09541984732824428, False, '10082047'), ('Centrostephanus rodgersii', 1.0, 0.37249283667621774, 0.5, 0.21203438395415472, 0.31297709923664124, False, '10082046')]"
